Name,"Temperature, K","Pressure, kPa",ActualValue,ErrorValue,Name_clean,Cation,Anion,CationSMILES,AnionSMILES,SMILES,SMILES_status
2-hydroxy-N-methylethanaminium pentanoate,290.15,100.0,395.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,290.15,100.0,396.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,290.15,100.0,397.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,290.15,100.0,398.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,291.15,100.0,396.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,291.15,100.0,397.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,291.15,100.0,397.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,291.15,100.0,398.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,292.15,100.0,396.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,292.15,100.0,397.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,292.15,100.0,398.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,292.15,100.0,399.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,293.15,100.0,391.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,293.15,100.0,396.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,293.15,100.0,398.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,293.15,100.0,398.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,293.15,100.0,399.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,294.15,100.0,397.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,294.15,100.0,398.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,294.15,100.0,398.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,294.15,100.0,400.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,295.15,100.0,397.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,295.15,100.0,399.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,295.15,100.0,399.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,295.15,100.0,400.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,296.15,100.0,398.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,296.15,100.0,399.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,296.15,100.0,399.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,296.15,100.0,401.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,297.15,100.0,398.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,297.15,100.0,400.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,297.15,100.0,400.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,297.15,100.0,401.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,298.15,100.0,394.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,298.15,100.0,399.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,298.15,100.0,401.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,298.15,100.0,401.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,298.15,100.0,402.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,299.15,100.0,400.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,299.15,100.0,401.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,299.15,100.0,401.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,299.15,100.0,402.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,300.15,100.0,400.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,300.15,100.0,401.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,300.15,100.0,402.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,300.15,100.0,403.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,301.15,100.0,401.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,301.15,100.0,402.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,301.15,100.0,402.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,301.15,100.0,403.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,302.15,100.0,401.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,302.15,100.0,402.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,302.15,100.0,403.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,302.15,100.0,404.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,303.15,100.0,398.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,303.15,100.0,401.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,303.15,100.0,402.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,303.15,100.0,403.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,303.15,100.0,404.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,304.15,100.0,402.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,304.15,100.0,402.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,304.15,100.0,403.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,304.15,100.0,404.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,305.15,100.0,402.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,305.15,100.0,403.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,305.15,100.0,404.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,305.15,100.0,405.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,306.15,100.0,402.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,306.15,100.0,403.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,306.15,100.0,405.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,307.15,100.0,403.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,308.15,100.0,402.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,308.15,100.0,403.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,309.15,100.0,403.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,310.15,100.0,404.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,311.15,100.0,404.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,312.15,100.0,405.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,313.15,100.0,405.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,313.15,100.0,405.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,314.15,100.0,406.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,315.15,100.0,406.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,316.15,100.0,406.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,317.15,100.0,406.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,318.15,100.0,406.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,318.15,100.0,409.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,319.15,100.0,407.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,320.15,100.0,407.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,321.15,100.0,408.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,322.15,100.0,408.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,323.15,100.0,408.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,323.15,100.0,413.0,18.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,324.15,100.0,408.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,325.15,100.0,409.0,17.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,328.15,100.0,417.0,18.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
2-hydroxy-N-methylethanaminium pentanoate,333.15,100.0,421.0,18.0,2-hydroxy-N-methylethanaminium pentanoate,2-hydroxy-N-methylethanaminium,pentanoate,,CCCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
N-methyl-2-hydroxyethylammonium butanoate,286.15,100.0,357.0,15.0,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
N-methyl-2-hydroxyethylammonium butanoate,287.15,100.0,358.0,15.0,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
N-methyl-2-hydroxyethylammonium butanoate,288.15,100.0,357.0,15.0,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin
