source_file,Names,Temperature,Pressure,ActualValue,ErrorValue,Name_clean,Cation,Anion,CationSMILES,AnionSMILES,SMILES,SMILES_status,Name,"Temperature, K","Pressure, kPa",Temperature/K,Surface_tension
Viscosity.csv,1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,343.15,101.325,0.01404,0.00013,1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,1-hexyl-3-methylimidazolium,bis[(trifluoromethyl)sulfonyl]imide,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,293.15,101.325,0.03928,0.00039,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,298.15,101.325,0.03249,0.00034,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,303.15,101.325,0.02688,0.00028,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,308.15,101.325,0.02284,0.00022,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,313.15,101.325,0.01963,0.00019,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,318.15,101.325,0.01704,0.00016,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,323.15,101.325,0.01492,0.00014,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,328.15,101.325,0.01315,0.00012,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,333.15,101.325,0.01167,0.00011,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,338.15,101.325,0.01043,9e-05,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,343.15,101.325,0.00937,9e-05,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-propyl-3-methylimidazolium tetrafluoroborate,293.15,101.325,0.0954,0.0077,1-propyl-3-methylimidazolium tetrafluoroborate,1-propyl-3-methylimidazolium,tetrafluoroborate,,F[B-](F)(F)F,,parsed;cation=unresolved;anion=builtin,,,,,
Viscosity.csv,1-propyl-3-methylimidazolium tetrafluoroborate,298.15,101.325,0.074,0.006,1-propyl-3-methylimidazolium tetrafluoroborate,1-propyl-3-methylimidazolium,tetrafluoroborate,,F[B-](F)(F)F,,parsed;cation=unresolved;anion=builtin,,,,,
Viscosity.csv,1-propyl-3-methylimidazolium tetrafluoroborate,303.15,101.325,0.0586,0.0047,1-propyl-3-methylimidazolium tetrafluoroborate,1-propyl-3-methylimidazolium,tetrafluoroborate,,F[B-](F)(F)F,,parsed;cation=unresolved;anion=builtin,,,,,
Viscosity.csv,1-propyl-3-methylimidazolium tetrafluoroborate,308.15,101.325,0.0472,0.0038,1-propyl-3-methylimidazolium tetrafluoroborate,1-propyl-3-methylimidazolium,tetrafluoroborate,,F[B-](F)(F)F,,parsed;cation=unresolved;anion=builtin,,,,,
Viscosity.csv,1-propyl-3-methylimidazolium tetrafluoroborate,313.15,101.325,0.0386,0.0031,1-propyl-3-methylimidazolium tetrafluoroborate,1-propyl-3-methylimidazolium,tetrafluoroborate,,F[B-](F)(F)F,,parsed;cation=unresolved;anion=builtin,,,,,
Viscosity.csv,1-propyl-3-methylimidazolium tetrafluoroborate,318.15,101.325,0.032,0.0026,1-propyl-3-methylimidazolium tetrafluoroborate,1-propyl-3-methylimidazolium,tetrafluoroborate,,F[B-](F)(F)F,,parsed;cation=unresolved;anion=builtin,,,,,
Viscosity.csv,1-propyl-3-methylimidazolium tetrafluoroborate,323.15,101.325,0.0268,0.0022,1-propyl-3-methylimidazolium tetrafluoroborate,1-propyl-3-methylimidazolium,tetrafluoroborate,,F[B-](F)(F)F,,parsed;cation=unresolved;anion=builtin,,,,,
Viscosity.csv,1-propyl-3-methylimidazolium tetrafluoroborate,328.15,101.325,0.0228,0.0018,1-propyl-3-methylimidazolium tetrafluoroborate,1-propyl-3-methylimidazolium,tetrafluoroborate,,F[B-](F)(F)F,,parsed;cation=unresolved;anion=builtin,,,,,
Viscosity.csv,1-propyl-3-methylimidazolium tetrafluoroborate,333.15,101.325,0.0195,0.0016,1-propyl-3-methylimidazolium tetrafluoroborate,1-propyl-3-methylimidazolium,tetrafluoroborate,,F[B-](F)(F)F,,parsed;cation=unresolved;anion=builtin,,,,,
Viscosity.csv,1-propyl-3-methylimidazolium tetrafluoroborate,338.15,101.325,0.0169,0.0014,1-propyl-3-methylimidazolium tetrafluoroborate,1-propyl-3-methylimidazolium,tetrafluoroborate,,F[B-](F)(F)F,,parsed;cation=unresolved;anion=builtin,,,,,
Viscosity.csv,1-propyl-3-methylimidazolium tetrafluoroborate,343.15,101.325,0.0148,0.0012,1-propyl-3-methylimidazolium tetrafluoroborate,1-propyl-3-methylimidazolium,tetrafluoroborate,,F[B-](F)(F)F,,parsed;cation=unresolved;anion=builtin,,,,,
Viscosity.csv,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,313.0,101.325,0.098,0.005,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,1-tetradecyl-3-methylimidazolium,bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,318.0,101.325,0.0781,0.0039,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,1-tetradecyl-3-methylimidazolium,bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,323.0,101.325,0.0631,0.0032,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,1-tetradecyl-3-methylimidazolium,bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,328.0,101.325,0.0517,0.0026,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,1-tetradecyl-3-methylimidazolium,bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,333.0,101.325,0.0428,0.0022,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,1-tetradecyl-3-methylimidazolium,bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,338.0,101.325,0.0359,0.0018,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,1-tetradecyl-3-methylimidazolium,bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,343.0,101.325,0.0304,0.0015,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,1-tetradecyl-3-methylimidazolium,bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,348.0,101.325,0.0259,0.0013,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,1-tetradecyl-3-methylimidazolium,bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,353.0,101.325,0.0223,0.0011,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,1-tetradecyl-3-methylimidazolium,bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,358.0,101.325,0.01938,0.00098,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,1-tetradecyl-3-methylimidazolium,bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,363.0,101.325,0.01695,0.00085,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,1-tetradecyl-3-methylimidazolium,bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium thiocyanate,293.15,101.3,0.02676,0.00026,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium thiocyanate,298.15,101.3,0.02311,0.00022,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium thiocyanate,303.15,101.3,0.02012,0.00019,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium thiocyanate,308.15,101.3,0.0175,0.00017,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium thiocyanate,313.15,101.3,0.01532,0.00015,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium thiocyanate,318.15,101.3,0.01345,0.00014,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium thiocyanate,323.15,101.3,0.01178,0.00012,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium thiocyanate,328.15,101.3,0.01037,0.00011,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium thiocyanate,333.15,101.3,0.00921,0.0001,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium thiocyanate,338.18,101.3,0.0081,9.4e-05,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium thiocyanate,343.15,101.3,0.007236,8.8e-05,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium bis(dicyanamide),283.15,101.0,4.998,0.87,1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium bis(dicyanamide),1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium,bis(dicyanamide),,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium bis(dicyanamide),288.15,101.0,2.736,0.43,1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium bis(dicyanamide),1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium,bis(dicyanamide),,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium bis(dicyanamide),293.15,101.0,1.608,0.23,1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium bis(dicyanamide),1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium,bis(dicyanamide),,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium bis(dicyanamide),298.15,101.0,1.007,0.14,1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium bis(dicyanamide),1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium,bis(dicyanamide),,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium bis(dicyanamide),303.15,101.0,0.663,0.085,1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium bis(dicyanamide),1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium,bis(dicyanamide),,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium bis(dicyanamide),308.15,101.0,0.455,0.055,1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium bis(dicyanamide),1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium,bis(dicyanamide),,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium bis(dicyanamide),313.15,101.0,0.325,0.037,1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium bis(dicyanamide),1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium,bis(dicyanamide),,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium bis(dicyanamide),318.15,101.0,0.24,0.027,1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium bis(dicyanamide),1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium,bis(dicyanamide),,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium bis(dicyanamide),323.15,101.0,0.181,0.019,1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium bis(dicyanamide),1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium,bis(dicyanamide),,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium bis(dicyanamide),328.15,101.0,0.141,0.015,1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium bis(dicyanamide),1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium,bis(dicyanamide),,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium bis(dicyanamide),333.15,101.0,0.112,0.011,1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium bis(dicyanamide),1-methyl-3-(3-(trimethylammonio)propyl)-1H-imidazolium,bis(dicyanamide),,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-propyl-3-methylimidazolium thiocyanate,293.15,101.325,0.04204,0.00027,1-propyl-3-methylimidazolium thiocyanate,1-propyl-3-methylimidazolium,thiocyanate,,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-propyl-3-methylimidazolium thiocyanate,298.15,101.325,0.03443,0.00022,1-propyl-3-methylimidazolium thiocyanate,1-propyl-3-methylimidazolium,thiocyanate,,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-propyl-3-methylimidazolium thiocyanate,303.15,101.325,0.02858,0.00019,1-propyl-3-methylimidazolium thiocyanate,1-propyl-3-methylimidazolium,thiocyanate,,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-propyl-3-methylimidazolium thiocyanate,308.15,101.325,0.02407,0.00016,1-propyl-3-methylimidazolium thiocyanate,1-propyl-3-methylimidazolium,thiocyanate,,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-propyl-3-methylimidazolium thiocyanate,313.15,101.325,0.02063,0.00014,1-propyl-3-methylimidazolium thiocyanate,1-propyl-3-methylimidazolium,thiocyanate,,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-propyl-3-methylimidazolium thiocyanate,318.15,101.325,0.01789,0.00012,1-propyl-3-methylimidazolium thiocyanate,1-propyl-3-methylimidazolium,thiocyanate,,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-propyl-3-methylimidazolium thiocyanate,323.15,101.325,0.01561,0.0001,1-propyl-3-methylimidazolium thiocyanate,1-propyl-3-methylimidazolium,thiocyanate,,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-propyl-3-methylimidazolium thiocyanate,328.15,101.325,0.01384,9e-05,1-propyl-3-methylimidazolium thiocyanate,1-propyl-3-methylimidazolium,thiocyanate,,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-propyl-3-methylimidazolium thiocyanate,333.15,101.325,0.0124,8e-05,1-propyl-3-methylimidazolium thiocyanate,1-propyl-3-methylimidazolium,thiocyanate,,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-propyl-3-methylimidazolium thiocyanate,338.15,101.325,0.01108,8e-05,1-propyl-3-methylimidazolium thiocyanate,1-propyl-3-methylimidazolium,thiocyanate,,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-propyl-3-methylimidazolium thiocyanate,343.15,101.325,0.009956,6.8e-05,1-propyl-3-methylimidazolium thiocyanate,1-propyl-3-methylimidazolium,thiocyanate,,,,parsed;cation=unresolved;anion=unresolved,,,,,
Viscosity.csv,1-pentyl-3-methylimidazolium thiocyanate,293.15,101.325,0.1249,0.0021,1-pentyl-3-methylimidazolium thiocyanate,1-pentyl-3-methylimidazolium,thiocyanate,CCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-pentyl-3-methylimidazolium thiocyanate,298.15,101.325,0.0939,0.0011,1-pentyl-3-methylimidazolium thiocyanate,1-pentyl-3-methylimidazolium,thiocyanate,CCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-pentyl-3-methylimidazolium thiocyanate,303.15,101.325,0.07267,0.0006,1-pentyl-3-methylimidazolium thiocyanate,1-pentyl-3-methylimidazolium,thiocyanate,CCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-pentyl-3-methylimidazolium thiocyanate,308.15,101.325,0.05711,0.00032,1-pentyl-3-methylimidazolium thiocyanate,1-pentyl-3-methylimidazolium,thiocyanate,CCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-pentyl-3-methylimidazolium thiocyanate,313.15,101.325,0.04621,0.0003,1-pentyl-3-methylimidazolium thiocyanate,1-pentyl-3-methylimidazolium,thiocyanate,CCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-pentyl-3-methylimidazolium thiocyanate,318.15,101.325,0.03768,0.00025,1-pentyl-3-methylimidazolium thiocyanate,1-pentyl-3-methylimidazolium,thiocyanate,CCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-pentyl-3-methylimidazolium thiocyanate,323.15,101.325,0.03084,0.0002,1-pentyl-3-methylimidazolium thiocyanate,1-pentyl-3-methylimidazolium,thiocyanate,CCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-pentyl-3-methylimidazolium thiocyanate,328.15,101.325,0.02561,0.00017,1-pentyl-3-methylimidazolium thiocyanate,1-pentyl-3-methylimidazolium,thiocyanate,CCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-pentyl-3-methylimidazolium thiocyanate,333.15,101.325,0.02127,0.00014,1-pentyl-3-methylimidazolium thiocyanate,1-pentyl-3-methylimidazolium,thiocyanate,CCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-pentyl-3-methylimidazolium thiocyanate,338.15,101.325,0.01844,0.00012,1-pentyl-3-methylimidazolium thiocyanate,1-pentyl-3-methylimidazolium,thiocyanate,CCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-pentyl-3-methylimidazolium thiocyanate,343.15,101.325,0.01538,0.0001,1-pentyl-3-methylimidazolium thiocyanate,1-pentyl-3-methylimidazolium,thiocyanate,CCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium thiocyanate,293.15,101.325,0.02973,0.00019,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium thiocyanate,298.15,101.325,0.02504,0.00016,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium thiocyanate,303.15,101.325,0.02133,0.00014,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium thiocyanate,308.15,101.325,0.01841,0.00012,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium thiocyanate,313.15,101.325,0.01602,0.00011,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium thiocyanate,318.15,101.325,0.01408,9e-05,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium thiocyanate,323.15,101.325,0.01252,8e-05,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium thiocyanate,328.15,101.325,0.01116,8e-05,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium thiocyanate,333.15,101.325,0.01005,7e-05,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium thiocyanate,338.15,101.325,0.0091,6.3e-05,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-ethyl-3-methylimidazolium thiocyanate,343.15,101.325,0.008318,5.8e-05,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
Viscosity.csv,1-butyl-3-methylimidazolium thiocyanate,293.15,101.325,0.06682,0.00048,1-butyl-3-methylimidazolium thiocyanate,1-butyl-3-methylimidazolium,thiocyanate,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
