Names,Temperature,Pressure,ActualValue,ErrorValue,Name_clean,Cation,Anion,CationSMILES,AnionSMILES,SMILES,SMILES_status
1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,308.15,101.0,1363.2,2.8,1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,1-hexyl-3-methylimidazolium,bis[(trifluoromethyl)sulfonyl]imide,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,313.15,101.0,1358.6,2.8,1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,1-hexyl-3-methylimidazolium,bis[(trifluoromethyl)sulfonyl]imide,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,318.15,101.0,1354.0,2.8,1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,1-hexyl-3-methylimidazolium,bis[(trifluoromethyl)sulfonyl]imide,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,323.15,101.0,1349.5,2.7,1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,1-hexyl-3-methylimidazolium,bis[(trifluoromethyl)sulfonyl]imide,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,328.15,101.0,1345.0,2.7,1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,1-hexyl-3-methylimidazolium,bis[(trifluoromethyl)sulfonyl]imide,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,333.15,101.0,1340.5,2.7,1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,1-hexyl-3-methylimidazolium,bis[(trifluoromethyl)sulfonyl]imide,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,338.15,101.0,1336.0,2.7,1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,1-hexyl-3-methylimidazolium,bis[(trifluoromethyl)sulfonyl]imide,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,343.15,101.0,1331.5,2.7,1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,1-hexyl-3-methylimidazolium,bis[(trifluoromethyl)sulfonyl]imide,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,348.15,101.0,1327.0,2.7,1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,1-hexyl-3-methylimidazolium,bis[(trifluoromethyl)sulfonyl]imide,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,353.15,101.0,1322.6,2.7,1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,1-hexyl-3-methylimidazolium,bis[(trifluoromethyl)sulfonyl]imide,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,358.15,101.0,1318.2,2.7,1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,1-hexyl-3-methylimidazolium,bis[(trifluoromethyl)sulfonyl]imide,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,363.15,101.0,1313.8,2.7,1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,1-hexyl-3-methylimidazolium,bis[(trifluoromethyl)sulfonyl]imide,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium thiocyanate,278.15,101.325,1129.7,1.4,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium thiocyanate,283.15,101.325,1126.5,1.4,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium thiocyanate,288.15,101.325,1123.3,1.4,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium thiocyanate,293.15,101.325,1120.1,1.4,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium thiocyanate,298.15,101.325,1117.0,1.4,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium thiocyanate,303.15,101.325,1113.9,1.4,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium thiocyanate,308.15,101.325,1110.8,1.4,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium thiocyanate,313.15,101.325,1107.8,1.4,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium thiocyanate,318.15,101.325,1104.8,1.4,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium thiocyanate,323.15,101.325,1101.8,1.4,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium thiocyanate,328.15,101.325,1098.8,1.4,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium thiocyanate,333.15,101.325,1095.9,1.4,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium thiocyanate,338.15,101.325,1093.0,1.4,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium thiocyanate,343.15,101.325,1090.1,1.4,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium thiocyanate,348.15,101.325,1087.2,1.4,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium thiocyanate,353.15,101.325,1084.3,1.4,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium thiocyanate,358.15,101.325,1081.5,1.4,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium thiocyanate,363.15,101.325,1078.7,1.4,1-ethyl-3-methylimidazolium thiocyanate,1-ethyl-3-methylimidazolium,thiocyanate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylimidazolium tetrafluoroborate,278.15,101.325,1216.5,1.1,1-butyl-3-methylimidazolium tetrafluoroborate,1-butyl-3-methylimidazolium,tetrafluoroborate,CCCC[n+]1ccn(C)c1,F[B-](F)(F)F,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,ok
1-butyl-3-methylimidazolium tetrafluoroborate,283.15,101.325,1212.7,1.1,1-butyl-3-methylimidazolium tetrafluoroborate,1-butyl-3-methylimidazolium,tetrafluoroborate,CCCC[n+]1ccn(C)c1,F[B-](F)(F)F,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,ok
1-butyl-3-methylimidazolium tetrafluoroborate,288.15,101.325,1209.0,1.1,1-butyl-3-methylimidazolium tetrafluoroborate,1-butyl-3-methylimidazolium,tetrafluoroborate,CCCC[n+]1ccn(C)c1,F[B-](F)(F)F,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,ok
1-butyl-3-methylimidazolium tetrafluoroborate,293.15,101.325,1205.3,1.1,1-butyl-3-methylimidazolium tetrafluoroborate,1-butyl-3-methylimidazolium,tetrafluoroborate,CCCC[n+]1ccn(C)c1,F[B-](F)(F)F,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,ok
1-butyl-3-methylimidazolium tetrafluoroborate,298.15,101.325,1201.7,1.1,1-butyl-3-methylimidazolium tetrafluoroborate,1-butyl-3-methylimidazolium,tetrafluoroborate,CCCC[n+]1ccn(C)c1,F[B-](F)(F)F,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,ok
1-butyl-3-methylimidazolium tetrafluoroborate,303.15,101.325,1198.1,1.1,1-butyl-3-methylimidazolium tetrafluoroborate,1-butyl-3-methylimidazolium,tetrafluoroborate,CCCC[n+]1ccn(C)c1,F[B-](F)(F)F,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,ok
1-butyl-3-methylimidazolium tetrafluoroborate,308.15,101.325,1194.5,1.1,1-butyl-3-methylimidazolium tetrafluoroborate,1-butyl-3-methylimidazolium,tetrafluoroborate,CCCC[n+]1ccn(C)c1,F[B-](F)(F)F,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,ok
1-butyl-3-methylimidazolium tetrafluoroborate,313.15,101.325,1191.0,1.1,1-butyl-3-methylimidazolium tetrafluoroborate,1-butyl-3-methylimidazolium,tetrafluoroborate,CCCC[n+]1ccn(C)c1,F[B-](F)(F)F,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,ok
1-butyl-3-methylimidazolium tetrafluoroborate,318.15,101.325,1187.4,1.1,1-butyl-3-methylimidazolium tetrafluoroborate,1-butyl-3-methylimidazolium,tetrafluoroborate,CCCC[n+]1ccn(C)c1,F[B-](F)(F)F,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,ok
1-butyl-3-methylimidazolium tetrafluoroborate,323.15,101.325,1183.9,1.1,1-butyl-3-methylimidazolium tetrafluoroborate,1-butyl-3-methylimidazolium,tetrafluoroborate,CCCC[n+]1ccn(C)c1,F[B-](F)(F)F,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,ok
1-butyl-3-methylimidazolium tetrafluoroborate,328.15,101.325,1180.5,1.1,1-butyl-3-methylimidazolium tetrafluoroborate,1-butyl-3-methylimidazolium,tetrafluoroborate,CCCC[n+]1ccn(C)c1,F[B-](F)(F)F,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,ok
1-butyl-3-methylimidazolium tetrafluoroborate,333.15,101.325,1177.0,1.1,1-butyl-3-methylimidazolium tetrafluoroborate,1-butyl-3-methylimidazolium,tetrafluoroborate,CCCC[n+]1ccn(C)c1,F[B-](F)(F)F,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,ok
1-butyl-3-methylimidazolium tetrafluoroborate,338.15,101.325,1173.6,1.1,1-butyl-3-methylimidazolium tetrafluoroborate,1-butyl-3-methylimidazolium,tetrafluoroborate,CCCC[n+]1ccn(C)c1,F[B-](F)(F)F,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,ok
1-butyl-3-methylimidazolium tetrafluoroborate,343.15,101.325,1170.2,1.1,1-butyl-3-methylimidazolium tetrafluoroborate,1-butyl-3-methylimidazolium,tetrafluoroborate,CCCC[n+]1ccn(C)c1,F[B-](F)(F)F,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,ok
1-butyl-3-methylimidazolium tetrafluoroborate,348.15,101.325,1166.8,1.1,1-butyl-3-methylimidazolium tetrafluoroborate,1-butyl-3-methylimidazolium,tetrafluoroborate,CCCC[n+]1ccn(C)c1,F[B-](F)(F)F,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,ok
1-butyl-3-methylimidazolium tetrafluoroborate,353.15,101.325,1163.4,1.1,1-butyl-3-methylimidazolium tetrafluoroborate,1-butyl-3-methylimidazolium,tetrafluoroborate,CCCC[n+]1ccn(C)c1,F[B-](F)(F)F,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,ok
1-butyl-3-methylimidazolium tetrafluoroborate,358.15,101.325,1160.1,1.1,1-butyl-3-methylimidazolium tetrafluoroborate,1-butyl-3-methylimidazolium,tetrafluoroborate,CCCC[n+]1ccn(C)c1,F[B-](F)(F)F,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,ok
1-butyl-3-methylimidazolium tetrafluoroborate,363.15,101.325,1156.8,1.1,1-butyl-3-methylimidazolium tetrafluoroborate,1-butyl-3-methylimidazolium,tetrafluoroborate,CCCC[n+]1ccn(C)c1,F[B-](F)(F)F,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,ok
1-hexyl-3-methylimidazolium tetracyanoborate,278.15,101.325,1005.4,1.3,1-hexyl-3-methylimidazolium tetracyanoborate,1-hexyl-3-methylimidazolium,tetracyanoborate,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium tetracyanoborate,283.15,101.325,1001.7,1.3,1-hexyl-3-methylimidazolium tetracyanoborate,1-hexyl-3-methylimidazolium,tetracyanoborate,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium tetracyanoborate,288.15,101.325,998.2,1.3,1-hexyl-3-methylimidazolium tetracyanoborate,1-hexyl-3-methylimidazolium,tetracyanoborate,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium tetracyanoborate,293.15,101.325,994.6,1.3,1-hexyl-3-methylimidazolium tetracyanoborate,1-hexyl-3-methylimidazolium,tetracyanoborate,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium tetracyanoborate,298.15,101.325,990.9,1.3,1-hexyl-3-methylimidazolium tetracyanoborate,1-hexyl-3-methylimidazolium,tetracyanoborate,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium tetracyanoborate,303.15,101.325,987.3,1.3,1-hexyl-3-methylimidazolium tetracyanoborate,1-hexyl-3-methylimidazolium,tetracyanoborate,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium tetracyanoborate,308.15,101.325,983.7,1.2,1-hexyl-3-methylimidazolium tetracyanoborate,1-hexyl-3-methylimidazolium,tetracyanoborate,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium tetracyanoborate,313.15,101.325,980.1,1.2,1-hexyl-3-methylimidazolium tetracyanoborate,1-hexyl-3-methylimidazolium,tetracyanoborate,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium tetracyanoborate,318.15,101.325,976.6,1.2,1-hexyl-3-methylimidazolium tetracyanoborate,1-hexyl-3-methylimidazolium,tetracyanoborate,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium tetracyanoborate,323.15,101.325,973.0,1.2,1-hexyl-3-methylimidazolium tetracyanoborate,1-hexyl-3-methylimidazolium,tetracyanoborate,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium tetracyanoborate,328.15,101.325,969.6,1.2,1-hexyl-3-methylimidazolium tetracyanoborate,1-hexyl-3-methylimidazolium,tetracyanoborate,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium tetracyanoborate,333.15,101.325,966.1,1.2,1-hexyl-3-methylimidazolium tetracyanoborate,1-hexyl-3-methylimidazolium,tetracyanoborate,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium tetracyanoborate,338.15,101.325,962.6,1.2,1-hexyl-3-methylimidazolium tetracyanoborate,1-hexyl-3-methylimidazolium,tetracyanoborate,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium tetracyanoborate,343.15,101.325,959.2,1.2,1-hexyl-3-methylimidazolium tetracyanoborate,1-hexyl-3-methylimidazolium,tetracyanoborate,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium tetracyanoborate,348.15,101.325,955.8,1.2,1-hexyl-3-methylimidazolium tetracyanoborate,1-hexyl-3-methylimidazolium,tetracyanoborate,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium tetracyanoborate,353.15,101.325,952.4,1.2,1-hexyl-3-methylimidazolium tetracyanoborate,1-hexyl-3-methylimidazolium,tetracyanoborate,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium tetracyanoborate,358.15,101.325,949.1,1.2,1-hexyl-3-methylimidazolium tetracyanoborate,1-hexyl-3-methylimidazolium,tetracyanoborate,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium tetracyanoborate,363.15,101.325,945.8,1.2,1-hexyl-3-methylimidazolium tetracyanoborate,1-hexyl-3-methylimidazolium,tetracyanoborate,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylimidazolium tricyanomethane,278.15,101.325,1061.4,1.3,1-butyl-3-methylimidazolium tricyanomethane,1-butyl-3-methylimidazolium,tricyanomethane,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylimidazolium tricyanomethane,283.15,101.325,1057.9,1.3,1-butyl-3-methylimidazolium tricyanomethane,1-butyl-3-methylimidazolium,tricyanomethane,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylimidazolium tricyanomethane,288.15,101.325,1054.4,1.3,1-butyl-3-methylimidazolium tricyanomethane,1-butyl-3-methylimidazolium,tricyanomethane,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylimidazolium tricyanomethane,293.15,101.325,1050.9,1.3,1-butyl-3-methylimidazolium tricyanomethane,1-butyl-3-methylimidazolium,tricyanomethane,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylimidazolium tricyanomethane,298.15,101.325,1047.5,1.3,1-butyl-3-methylimidazolium tricyanomethane,1-butyl-3-methylimidazolium,tricyanomethane,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylimidazolium tricyanomethane,303.15,101.325,1044.0,1.3,1-butyl-3-methylimidazolium tricyanomethane,1-butyl-3-methylimidazolium,tricyanomethane,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylimidazolium tricyanomethane,308.15,101.325,1040.6,1.3,1-butyl-3-methylimidazolium tricyanomethane,1-butyl-3-methylimidazolium,tricyanomethane,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylimidazolium tricyanomethane,313.15,101.325,1037.3,1.3,1-butyl-3-methylimidazolium tricyanomethane,1-butyl-3-methylimidazolium,tricyanomethane,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylimidazolium tricyanomethane,318.15,101.325,1033.9,1.3,1-butyl-3-methylimidazolium tricyanomethane,1-butyl-3-methylimidazolium,tricyanomethane,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylimidazolium tricyanomethane,323.15,101.325,1030.6,1.3,1-butyl-3-methylimidazolium tricyanomethane,1-butyl-3-methylimidazolium,tricyanomethane,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylimidazolium tricyanomethane,328.15,101.325,1027.3,1.3,1-butyl-3-methylimidazolium tricyanomethane,1-butyl-3-methylimidazolium,tricyanomethane,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylimidazolium tricyanomethane,333.15,101.325,1024.0,1.3,1-butyl-3-methylimidazolium tricyanomethane,1-butyl-3-methylimidazolium,tricyanomethane,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylimidazolium tricyanomethane,338.15,101.325,1020.7,1.3,1-butyl-3-methylimidazolium tricyanomethane,1-butyl-3-methylimidazolium,tricyanomethane,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylimidazolium tricyanomethane,343.15,101.325,1017.5,1.3,1-butyl-3-methylimidazolium tricyanomethane,1-butyl-3-methylimidazolium,tricyanomethane,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylimidazolium tricyanomethane,348.15,101.325,1014.3,1.3,1-butyl-3-methylimidazolium tricyanomethane,1-butyl-3-methylimidazolium,tricyanomethane,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylimidazolium tricyanomethane,353.15,101.325,1011.1,1.3,1-butyl-3-methylimidazolium tricyanomethane,1-butyl-3-methylimidazolium,tricyanomethane,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylimidazolium tricyanomethane,358.15,101.325,1008.0,1.3,1-butyl-3-methylimidazolium tricyanomethane,1-butyl-3-methylimidazolium,tricyanomethane,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylimidazolium tricyanomethane,363.15,101.325,1004.9,1.3,1-butyl-3-methylimidazolium tricyanomethane,1-butyl-3-methylimidazolium,tricyanomethane,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,278.15,101.325,1096.6,1.4,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,283.15,101.325,1092.9,1.4,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,288.15,101.325,1089.2,1.4,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,293.15,101.325,1085.5,1.4,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,298.15,101.325,1081.9,1.4,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,303.15,101.325,1078.4,1.4,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,308.15,101.325,1074.8,1.4,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,313.15,101.325,1071.3,1.3,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,318.15,101.325,1067.8,1.3,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,323.15,101.325,1064.3,1.3,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,328.15,101.325,1060.8,1.3,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,333.15,101.325,1057.4,1.3,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
