Name,Temperature/K,Surface_tension,ErrorValue,Name_clean,Cation,Anion,CationSMILES,AnionSMILES,SMILES,SMILES_status
1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,283.15,0.0292,0.0003,1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,1-butyl-3-methylpyridinium,bis[(trifluoromethyl)sulfonyl]amide,CCCC[n+]1cccc(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,288.15,0.0288,0.0003,1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,1-butyl-3-methylpyridinium,bis[(trifluoromethyl)sulfonyl]amide,CCCC[n+]1cccc(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,293.15,0.0284,0.0003,1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,1-butyl-3-methylpyridinium,bis[(trifluoromethyl)sulfonyl]amide,CCCC[n+]1cccc(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,298.15,0.0282,0.0003,1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,1-butyl-3-methylpyridinium,bis[(trifluoromethyl)sulfonyl]amide,CCCC[n+]1cccc(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,303.15,0.0278,0.0003,1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,1-butyl-3-methylpyridinium,bis[(trifluoromethyl)sulfonyl]amide,CCCC[n+]1cccc(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,308.15,0.0274,0.0003,1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,1-butyl-3-methylpyridinium,bis[(trifluoromethyl)sulfonyl]amide,CCCC[n+]1cccc(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,313.15,0.0272,0.0003,1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,1-butyl-3-methylpyridinium,bis[(trifluoromethyl)sulfonyl]amide,CCCC[n+]1cccc(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,318.15,0.0267,0.0003,1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,1-butyl-3-methylpyridinium,bis[(trifluoromethyl)sulfonyl]amide,CCCC[n+]1cccc(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,323.15,0.0264,0.0003,1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,1-butyl-3-methylpyridinium,bis[(trifluoromethyl)sulfonyl]amide,CCCC[n+]1cccc(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,328.15,0.0261,0.0003,1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,1-butyl-3-methylpyridinium,bis[(trifluoromethyl)sulfonyl]amide,CCCC[n+]1cccc(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,333.15,0.0258,0.0003,1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,1-butyl-3-methylpyridinium,bis[(trifluoromethyl)sulfonyl]amide,CCCC[n+]1cccc(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,338.15,0.0254,0.0003,1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,1-butyl-3-methylpyridinium,bis[(trifluoromethyl)sulfonyl]amide,CCCC[n+]1cccc(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethylpyridinium bis[(trifluoromethyl)sulfonyl]imide,288.15,0.0377,0.0011,1-ethylpyridinium bis[(trifluoromethyl)sulfonyl]imide,1-ethylpyridinium,bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
1-ethylpyridinium bis[(trifluoromethyl)sulfonyl]imide,293.15,0.0376,0.0011,1-ethylpyridinium bis[(trifluoromethyl)sulfonyl]imide,1-ethylpyridinium,bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
1-ethylpyridinium bis[(trifluoromethyl)sulfonyl]imide,298.15,0.0374,0.0011,1-ethylpyridinium bis[(trifluoromethyl)sulfonyl]imide,1-ethylpyridinium,bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
1-ethylpyridinium bis[(trifluoromethyl)sulfonyl]imide,303.15,0.0371,0.0011,1-ethylpyridinium bis[(trifluoromethyl)sulfonyl]imide,1-ethylpyridinium,bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
1-ethylpyridinium bis[(trifluoromethyl)sulfonyl]imide,308.15,0.0369,0.0011,1-ethylpyridinium bis[(trifluoromethyl)sulfonyl]imide,1-ethylpyridinium,bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
1-ethylpyridinium bis[(trifluoromethyl)sulfonyl]imide,313.15,0.0367,0.001,1-ethylpyridinium bis[(trifluoromethyl)sulfonyl]imide,1-ethylpyridinium,bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
1-ethylpyridinium bis[(trifluoromethyl)sulfonyl]imide,318.15,0.0366,0.001,1-ethylpyridinium bis[(trifluoromethyl)sulfonyl]imide,1-ethylpyridinium,bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
1-ethylpyridinium bis[(trifluoromethyl)sulfonyl]imide,323.15,0.0364,0.001,1-ethylpyridinium bis[(trifluoromethyl)sulfonyl]imide,1-ethylpyridinium,bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
1-ethylpyridinium bis[(trifluoromethyl)sulfonyl]imide,328.15,0.0361,0.001,1-ethylpyridinium bis[(trifluoromethyl)sulfonyl]imide,1-ethylpyridinium,bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
1-ethylpyridinium bis[(trifluoromethyl)sulfonyl]imide,333.15,0.0359,0.001,1-ethylpyridinium bis[(trifluoromethyl)sulfonyl]imide,1-ethylpyridinium,bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
1-ethylpyridinium bis[(trifluoromethyl)sulfonyl]imide,338.15,0.0356,0.001,1-ethylpyridinium bis[(trifluoromethyl)sulfonyl]imide,1-ethylpyridinium,bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
1-butyl-4-methylpyridinium thiocyanate,302.85,0.0477,0.0008,1-butyl-4-methylpyridinium thiocyanate,1-butyl-4-methylpyridinium,thiocyanate,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium thiocyanate,302.95,0.0476,0.0008,1-butyl-4-methylpyridinium thiocyanate,1-butyl-4-methylpyridinium,thiocyanate,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium thiocyanate,312.35,0.0452,0.0008,1-butyl-4-methylpyridinium thiocyanate,1-butyl-4-methylpyridinium,thiocyanate,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium thiocyanate,312.85,0.0458,0.0008,1-butyl-4-methylpyridinium thiocyanate,1-butyl-4-methylpyridinium,thiocyanate,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium thiocyanate,320.15,0.0458,0.0008,1-butyl-4-methylpyridinium thiocyanate,1-butyl-4-methylpyridinium,thiocyanate,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium thiocyanate,320.35,0.046,0.0008,1-butyl-4-methylpyridinium thiocyanate,1-butyl-4-methylpyridinium,thiocyanate,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium thiocyanate,330.15,0.0395,0.0007,1-butyl-4-methylpyridinium thiocyanate,1-butyl-4-methylpyridinium,thiocyanate,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium thiocyanate,330.75,0.0409,0.0007,1-butyl-4-methylpyridinium thiocyanate,1-butyl-4-methylpyridinium,thiocyanate,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium thiocyanate,341.75,0.0361,0.0008,1-butyl-4-methylpyridinium thiocyanate,1-butyl-4-methylpyridinium,thiocyanate,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium thiocyanate,341.95,0.0407,0.0009,1-butyl-4-methylpyridinium thiocyanate,1-butyl-4-methylpyridinium,thiocyanate,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium thiocyanate,342.15,0.0384,0.0007,1-butyl-4-methylpyridinium thiocyanate,1-butyl-4-methylpyridinium,thiocyanate,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium thiocyanate,302.85,0.0477,0.0009,1-butyl-4-methylpyridinium thiocyanate,1-butyl-4-methylpyridinium,thiocyanate,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium thiocyanate,302.95,0.0476,0.0009,1-butyl-4-methylpyridinium thiocyanate,1-butyl-4-methylpyridinium,thiocyanate,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium thiocyanate,312.35,0.0452,0.0009,1-butyl-4-methylpyridinium thiocyanate,1-butyl-4-methylpyridinium,thiocyanate,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium thiocyanate,312.85,0.0458,0.0009,1-butyl-4-methylpyridinium thiocyanate,1-butyl-4-methylpyridinium,thiocyanate,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium thiocyanate,320.15,0.0458,0.0008,1-butyl-4-methylpyridinium thiocyanate,1-butyl-4-methylpyridinium,thiocyanate,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium thiocyanate,320.35,0.046,0.0009,1-butyl-4-methylpyridinium thiocyanate,1-butyl-4-methylpyridinium,thiocyanate,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium thiocyanate,330.15,0.0395,0.0009,1-butyl-4-methylpyridinium thiocyanate,1-butyl-4-methylpyridinium,thiocyanate,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium thiocyanate,330.75,0.0409,0.0009,1-butyl-4-methylpyridinium thiocyanate,1-butyl-4-methylpyridinium,thiocyanate,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium thiocyanate,341.75,0.0361,0.0047,1-butyl-4-methylpyridinium thiocyanate,1-butyl-4-methylpyridinium,thiocyanate,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium thiocyanate,341.95,0.0407,0.0014,1-butyl-4-methylpyridinium thiocyanate,1-butyl-4-methylpyridinium,thiocyanate,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium thiocyanate,342.15,0.0384,0.0024,1-butyl-4-methylpyridinium thiocyanate,1-butyl-4-methylpyridinium,thiocyanate,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexylpyridinium trifluoroacetate,293.15,0.0342,0.0004,1-hexylpyridinium trifluoroacetate,1-hexylpyridinium,trifluoroacetate,CCCCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-hexylpyridinium trifluoroacetate,298.15,0.0338,0.0004,1-hexylpyridinium trifluoroacetate,1-hexylpyridinium,trifluoroacetate,CCCCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-hexylpyridinium trifluoroacetate,303.15,0.0333,0.0004,1-hexylpyridinium trifluoroacetate,1-hexylpyridinium,trifluoroacetate,CCCCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-hexylpyridinium trifluoroacetate,308.15,0.0328,0.0004,1-hexylpyridinium trifluoroacetate,1-hexylpyridinium,trifluoroacetate,CCCCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-hexylpyridinium trifluoroacetate,313.15,0.0325,0.0004,1-hexylpyridinium trifluoroacetate,1-hexylpyridinium,trifluoroacetate,CCCCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-hexylpyridinium trifluoroacetate,318.15,0.0321,0.0004,1-hexylpyridinium trifluoroacetate,1-hexylpyridinium,trifluoroacetate,CCCCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-hexylpyridinium trifluoroacetate,323.15,0.0317,0.0004,1-hexylpyridinium trifluoroacetate,1-hexylpyridinium,trifluoroacetate,CCCCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-hexylpyridinium trifluoroacetate,328.15,0.0314,0.0004,1-hexylpyridinium trifluoroacetate,1-hexylpyridinium,trifluoroacetate,CCCCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-hexylpyridinium trifluoroacetate,333.15,0.0309,0.0004,1-hexylpyridinium trifluoroacetate,1-hexylpyridinium,trifluoroacetate,CCCCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-hexylpyridinium trifluoroacetate,338.15,0.0305,0.0004,1-hexylpyridinium trifluoroacetate,1-hexylpyridinium,trifluoroacetate,CCCCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-hexylpyridinium trifluoroacetate,343.15,0.0301,0.0004,1-hexylpyridinium trifluoroacetate,1-hexylpyridinium,trifluoroacetate,CCCCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-butylpyridinium trifluoroacetate,293.15,0.0399,0.0004,1-butylpyridinium trifluoroacetate,1-butylpyridinium,trifluoroacetate,CCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-butylpyridinium trifluoroacetate,298.15,0.0395,0.0004,1-butylpyridinium trifluoroacetate,1-butylpyridinium,trifluoroacetate,CCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-butylpyridinium trifluoroacetate,303.15,0.0392,0.0004,1-butylpyridinium trifluoroacetate,1-butylpyridinium,trifluoroacetate,CCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-butylpyridinium trifluoroacetate,308.15,0.0388,0.0004,1-butylpyridinium trifluoroacetate,1-butylpyridinium,trifluoroacetate,CCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-butylpyridinium trifluoroacetate,313.15,0.0384,0.0004,1-butylpyridinium trifluoroacetate,1-butylpyridinium,trifluoroacetate,CCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-butylpyridinium trifluoroacetate,318.15,0.0379,0.0004,1-butylpyridinium trifluoroacetate,1-butylpyridinium,trifluoroacetate,CCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-butylpyridinium trifluoroacetate,323.15,0.0375,0.0004,1-butylpyridinium trifluoroacetate,1-butylpyridinium,trifluoroacetate,CCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-butylpyridinium trifluoroacetate,328.15,0.037,0.0004,1-butylpyridinium trifluoroacetate,1-butylpyridinium,trifluoroacetate,CCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-butylpyridinium trifluoroacetate,333.15,0.0366,0.0004,1-butylpyridinium trifluoroacetate,1-butylpyridinium,trifluoroacetate,CCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-butylpyridinium trifluoroacetate,338.15,0.0364,0.0004,1-butylpyridinium trifluoroacetate,1-butylpyridinium,trifluoroacetate,CCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-butylpyridinium trifluoroacetate,343.15,0.0358,0.0004,1-butylpyridinium trifluoroacetate,1-butylpyridinium,trifluoroacetate,CCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-propylpyridinium trifluoroacetate,293.15,0.0425,0.0004,1-propylpyridinium trifluoroacetate,1-propylpyridinium,trifluoroacetate,,FC(F)(F)C(=O)[O-],,parsed;cation=unresolved;anion=builtin
1-propylpyridinium trifluoroacetate,298.15,0.0421,0.0004,1-propylpyridinium trifluoroacetate,1-propylpyridinium,trifluoroacetate,,FC(F)(F)C(=O)[O-],,parsed;cation=unresolved;anion=builtin
1-propylpyridinium trifluoroacetate,303.15,0.0416,0.0004,1-propylpyridinium trifluoroacetate,1-propylpyridinium,trifluoroacetate,,FC(F)(F)C(=O)[O-],,parsed;cation=unresolved;anion=builtin
1-propylpyridinium trifluoroacetate,308.15,0.0412,0.0004,1-propylpyridinium trifluoroacetate,1-propylpyridinium,trifluoroacetate,,FC(F)(F)C(=O)[O-],,parsed;cation=unresolved;anion=builtin
1-propylpyridinium trifluoroacetate,313.15,0.0408,0.0004,1-propylpyridinium trifluoroacetate,1-propylpyridinium,trifluoroacetate,,FC(F)(F)C(=O)[O-],,parsed;cation=unresolved;anion=builtin
1-propylpyridinium trifluoroacetate,318.15,0.0403,0.0004,1-propylpyridinium trifluoroacetate,1-propylpyridinium,trifluoroacetate,,FC(F)(F)C(=O)[O-],,parsed;cation=unresolved;anion=builtin
1-propylpyridinium trifluoroacetate,323.15,0.0399,0.0004,1-propylpyridinium trifluoroacetate,1-propylpyridinium,trifluoroacetate,,FC(F)(F)C(=O)[O-],,parsed;cation=unresolved;anion=builtin
1-propylpyridinium trifluoroacetate,328.15,0.0395,0.0004,1-propylpyridinium trifluoroacetate,1-propylpyridinium,trifluoroacetate,,FC(F)(F)C(=O)[O-],,parsed;cation=unresolved;anion=builtin
1-propylpyridinium trifluoroacetate,333.15,0.0391,0.0004,1-propylpyridinium trifluoroacetate,1-propylpyridinium,trifluoroacetate,,FC(F)(F)C(=O)[O-],,parsed;cation=unresolved;anion=builtin
1-propylpyridinium trifluoroacetate,338.15,0.0388,0.0004,1-propylpyridinium trifluoroacetate,1-propylpyridinium,trifluoroacetate,,FC(F)(F)C(=O)[O-],,parsed;cation=unresolved;anion=builtin
1-propylpyridinium trifluoroacetate,343.15,0.0384,0.0004,1-propylpyridinium trifluoroacetate,1-propylpyridinium,trifluoroacetate,,FC(F)(F)C(=O)[O-],,parsed;cation=unresolved;anion=builtin
1-ethylpyridinium trifluoroacetate,293.15,0.0452,0.0005,1-ethylpyridinium trifluoroacetate,1-ethylpyridinium,trifluoroacetate,,FC(F)(F)C(=O)[O-],,parsed;cation=unresolved;anion=builtin
1-ethylpyridinium trifluoroacetate,298.15,0.0449,0.0005,1-ethylpyridinium trifluoroacetate,1-ethylpyridinium,trifluoroacetate,,FC(F)(F)C(=O)[O-],,parsed;cation=unresolved;anion=builtin
1-ethylpyridinium trifluoroacetate,303.15,0.0444,0.0005,1-ethylpyridinium trifluoroacetate,1-ethylpyridinium,trifluoroacetate,,FC(F)(F)C(=O)[O-],,parsed;cation=unresolved;anion=builtin
1-ethylpyridinium trifluoroacetate,308.15,0.044,0.0005,1-ethylpyridinium trifluoroacetate,1-ethylpyridinium,trifluoroacetate,,FC(F)(F)C(=O)[O-],,parsed;cation=unresolved;anion=builtin
1-ethylpyridinium trifluoroacetate,313.15,0.0436,0.0005,1-ethylpyridinium trifluoroacetate,1-ethylpyridinium,trifluoroacetate,,FC(F)(F)C(=O)[O-],,parsed;cation=unresolved;anion=builtin
1-ethylpyridinium trifluoroacetate,318.15,0.0432,0.0005,1-ethylpyridinium trifluoroacetate,1-ethylpyridinium,trifluoroacetate,,FC(F)(F)C(=O)[O-],,parsed;cation=unresolved;anion=builtin
1-ethylpyridinium trifluoroacetate,323.15,0.0428,0.0005,1-ethylpyridinium trifluoroacetate,1-ethylpyridinium,trifluoroacetate,,FC(F)(F)C(=O)[O-],,parsed;cation=unresolved;anion=builtin
1-ethylpyridinium trifluoroacetate,328.15,0.0424,0.0004,1-ethylpyridinium trifluoroacetate,1-ethylpyridinium,trifluoroacetate,,FC(F)(F)C(=O)[O-],,parsed;cation=unresolved;anion=builtin
1-ethylpyridinium trifluoroacetate,333.15,0.0419,0.0004,1-ethylpyridinium trifluoroacetate,1-ethylpyridinium,trifluoroacetate,,FC(F)(F)C(=O)[O-],,parsed;cation=unresolved;anion=builtin
1-ethylpyridinium trifluoroacetate,338.15,0.0415,0.0004,1-ethylpyridinium trifluoroacetate,1-ethylpyridinium,trifluoroacetate,,FC(F)(F)C(=O)[O-],,parsed;cation=unresolved;anion=builtin
1-ethylpyridinium trifluoroacetate,343.15,0.0412,0.0004,1-ethylpyridinium trifluoroacetate,1-ethylpyridinium,trifluoroacetate,,FC(F)(F)C(=O)[O-],,parsed;cation=unresolved;anion=builtin
1-amylpyridinium trifluoroacetate,293.15,0.0371,0.0004,1-amylpyridinium trifluoroacetate,1-amylpyridinium,trifluoroacetate,CCCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-amylpyridinium trifluoroacetate,298.15,0.0367,0.0004,1-amylpyridinium trifluoroacetate,1-amylpyridinium,trifluoroacetate,CCCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-amylpyridinium trifluoroacetate,303.15,0.0364,0.0004,1-amylpyridinium trifluoroacetate,1-amylpyridinium,trifluoroacetate,CCCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-amylpyridinium trifluoroacetate,308.15,0.0358,0.0004,1-amylpyridinium trifluoroacetate,1-amylpyridinium,trifluoroacetate,CCCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-amylpyridinium trifluoroacetate,313.15,0.0355,0.0004,1-amylpyridinium trifluoroacetate,1-amylpyridinium,trifluoroacetate,CCCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-amylpyridinium trifluoroacetate,318.15,0.0351,0.0004,1-amylpyridinium trifluoroacetate,1-amylpyridinium,trifluoroacetate,CCCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-amylpyridinium trifluoroacetate,323.15,0.0347,0.0004,1-amylpyridinium trifluoroacetate,1-amylpyridinium,trifluoroacetate,CCCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-amylpyridinium trifluoroacetate,328.15,0.0343,0.0004,1-amylpyridinium trifluoroacetate,1-amylpyridinium,trifluoroacetate,CCCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-amylpyridinium trifluoroacetate,333.15,0.034,0.0004,1-amylpyridinium trifluoroacetate,1-amylpyridinium,trifluoroacetate,CCCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-amylpyridinium trifluoroacetate,338.15,0.0336,0.0004,1-amylpyridinium trifluoroacetate,1-amylpyridinium,trifluoroacetate,CCCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-amylpyridinium trifluoroacetate,343.15,0.0332,0.0004,1-amylpyridinium trifluoroacetate,1-amylpyridinium,trifluoroacetate,CCCCC[n+]1ccccc1,FC(F)(F)C(=O)[O-],CCCCC[n+]1ccccc1.FC(F)(F)C(=O)[O-],ok
1-pentylpyridinium acetate,293.15,0.0505,0.0016,1-pentylpyridinium acetate,1-pentylpyridinium,acetate,,CC(=O)[O-],,parsed;cation=unresolved;anion=builtin
1-pentylpyridinium acetate,298.15,0.0502,0.0016,1-pentylpyridinium acetate,1-pentylpyridinium,acetate,,CC(=O)[O-],,parsed;cation=unresolved;anion=builtin
1-pentylpyridinium acetate,303.15,0.0498,0.0016,1-pentylpyridinium acetate,1-pentylpyridinium,acetate,,CC(=O)[O-],,parsed;cation=unresolved;anion=builtin
1-pentylpyridinium acetate,308.15,0.0495,0.0016,1-pentylpyridinium acetate,1-pentylpyridinium,acetate,,CC(=O)[O-],,parsed;cation=unresolved;anion=builtin
1-pentylpyridinium acetate,313.15,0.0491,0.0016,1-pentylpyridinium acetate,1-pentylpyridinium,acetate,,CC(=O)[O-],,parsed;cation=unresolved;anion=builtin
1-pentylpyridinium acetate,318.15,0.0487,0.0016,1-pentylpyridinium acetate,1-pentylpyridinium,acetate,,CC(=O)[O-],,parsed;cation=unresolved;anion=builtin
1-pentylpyridinium acetate,323.15,0.0485,0.0016,1-pentylpyridinium acetate,1-pentylpyridinium,acetate,,CC(=O)[O-],,parsed;cation=unresolved;anion=builtin
